id,movie_uid,genre_id
494b24dd9f9545cb8e0dea52e727c544,tt0884732,e6b99f24d056d03f20b4651f79fc640e
2b11ec5442af96341bd0e9ec61b07829,tt0884855,081fc8e8bd39e1dc72ca3f5a5fdf6697
ab38ca7429f0aa1c0972095e2a7cbcbf,tt0886531,e6b99f24d056d03f20b4651f79fc640e
e98da5112d64413f705ae5ebc2b22247,tt0886531,205b8c9a6b18d476abc94908e0280ea5
d4cbd5543d4b51b0552d935970c01374,tt0886531,081fc8e8bd39e1dc72ca3f5a5fdf6697
4e4c85fccf3bdeca6a2a730aae09f2a2,tt0887161,e6b99f24d056d03f20b4651f79fc640e
ebe1beeef33d4c2484d03d3d4e88ded4,tt0887161,205b8c9a6b18d476abc94908e0280ea5
d0b8fbd0629ddb592f646db45ae0916f,tt0887719,e6b99f24d056d03f20b4651f79fc640e
d5c9dd44aa95780df7546039e116ae68,tt0887719,081fc8e8bd39e1dc72ca3f5a5fdf6697
a2ff88d65ced850c1e3acb25031f43a1,tt0887770,6dd1b5ddcf2d141fa924bb9207874c6d
bd65070e1e85d6cd4b7e0fcecc0d1e86,tt0887770,37afd7e3371138cd5e0e172427cb5232
79ba6b811c691aa709caf7cf4a41e407,tt0887770,41ce88c91e341fce1c4d961ef9244c32
01aabc7acf980b236d401b2e1bac401c,tt0887883,e6b99f24d056d03f20b4651f79fc640e
e8cdb4b93259bd8e52172f72750d0b0e,tt0887883,c967a0dbb29151be23e4d79805a1da02
7cf31536c364a8f8e826e5ec753d5fac,tt0887883,205b8c9a6b18d476abc94908e0280ea5
4aa03c1fd6a83a42610c215b4eb063a8,tt0887912,205b8c9a6b18d476abc94908e0280ea5
9d4ccf7ae8ef12b304d6240bf10952e5,tt0887912,41ce88c91e341fce1c4d961ef9244c32
f304e17c51dc2b760cf08d0959cef5aa,tt0887912,ab4b1482cb2ba3f1ee7fd9201c8a1fad
56b62dc14995be03f6568382018acc33,tt0887966,e6b99f24d056d03f20b4651f79fc640e
5966f9e916c4d8472cb79c4d63fa8380,tt0887966,c967a0dbb29151be23e4d79805a1da02
bfc0d9e69675bac6028ef05862e69bd3,tt0887966,205b8c9a6b18d476abc94908e0280ea5
74c9b09b18000c27428dd7f6575e2272,tt0887971,c967a0dbb29151be23e4d79805a1da02
6c16df4a991e3c24c219846ac90bdeaf,tt0887971,205b8c9a6b18d476abc94908e0280ea5
1ad70e36dfab7860958fa3331562cc1f,tt0887971,41ce88c91e341fce1c4d961ef9244c32
19513ca23921906e50c09244ecfa0908,tt0888507,e6b99f24d056d03f20b4651f79fc640e
84cc4319d3ee447f3048582be38c43e7,tt0888508,6dd1b5ddcf2d141fa924bb9207874c6d
099e5e6a29e2b94bac95b9b42b717073,tt0888527,e6b99f24d056d03f20b4651f79fc640e
f78984bbafd6826d645def502fc633c8,tt0888693,205b8c9a6b18d476abc94908e0280ea5
51a5a225153e40467414be704ecf27f1,tt0889134,e6b99f24d056d03f20b4651f79fc640e
040c9d64fb27d17ed2d98467a9398b58,tt0889134,205b8c9a6b18d476abc94908e0280ea5
2dd0f096af4685383d4897c927f6b6f5,tt0889136,205b8c9a6b18d476abc94908e0280ea5
8a0b0562e206bb96a186bdb524f74e57,tt0889187,0c27633621a2706c5bf31d3d67ee74ec
182bd4111e32f781dec1ebfd2f5faf12,tt0889573,e6b99f24d056d03f20b4651f79fc640e
1d155d46ec3a8c76e2f876e694a6b5a3,tt0889573,205b8c9a6b18d476abc94908e0280ea5
0d32847d92258c51c696ffc263834847,tt0889573,081fc8e8bd39e1dc72ca3f5a5fdf6697
dea33f19b4ad7850c2d675a7b7f5aee9,tt0889588,205b8c9a6b18d476abc94908e0280ea5
7c28431d04d9c68f9a9cdba2647b340e,tt0889588,ab4b1482cb2ba3f1ee7fd9201c8a1fad
d392ac5c3670cf520b29f5979e683cc4,tt0889677,c967a0dbb29151be23e4d79805a1da02
df95126a3ef9a81033a6b04a02319d02,tt0889677,0c27633621a2706c5bf31d3d67ee74ec
150c141701e4fd56d4232f93129bc64a,tt0890870,c967a0dbb29151be23e4d79805a1da02
dcba2254caa844598fd11e6fc2091591,tt0890870,6dd1b5ddcf2d141fa924bb9207874c6d
9c86cada34a6fa0567011f3eec3768a0,tt0890870,37afd7e3371138cd5e0e172427cb5232
b527c5e6bd421224aa921d668d1d6a02,tt0891527,c967a0dbb29151be23e4d79805a1da02
cb29d1ab9ed824eafdfa2952c11d0dac,tt0891527,205b8c9a6b18d476abc94908e0280ea5
3dc6fe7eb3a40195aac6c2931a0ae6e7,tt0891527,37afd7e3371138cd5e0e172427cb5232
66d73d61bee3f44a20b9d5d93376c45b,tt0891592,004bf6c9a40003140292e97330236c53
915abe431175899d2908bd775101e172,tt0891592,c967a0dbb29151be23e4d79805a1da02
29d6f7bb4222f47695f36fb11f9140f8,tt0891592,f8e19bfcbc718a84ee8ed8aae472f9e2
e8202c3d943b356cd2236c6d70328d50,tt0892051,6dd1b5ddcf2d141fa924bb9207874c6d
e3fbdf6acf7ad959fde5285c3e16db14,tt0892051,37afd7e3371138cd5e0e172427cb5232
3a6fd01da71f2b409fa7292f6c558dbe,tt0892051,41ce88c91e341fce1c4d961ef9244c32
19534725e22476e22c2d2e3afe0945f2,tt0892096,e6b99f24d056d03f20b4651f79fc640e
5dd06d25dc1dd463af683130a9b188b4,tt0892109,6dd1b5ddcf2d141fa924bb9207874c6d
2fb568ea2d772924fa4597d139cd4dc3,tt0892255,9100c7317c2f55730e163e7e710c0a52
ceaeeb551b29928d1cb77d2e773f8bc8,tt0892255,205b8c9a6b18d476abc94908e0280ea5
6cba798e2ce20f990f57cacfca882146,tt0892255,16d2b386b2034b9488996466aaae0b57
e1c0de2bec7fafe04882cda0eaecf369,tt0892318,dc1d2a4d591857f0a0dd38b4ebcf5a72
b663ca0515ccebe1d0861ddb685a3e11,tt0892318,e6b99f24d056d03f20b4651f79fc640e
e22d117b542b8a37474618ec457fba5c,tt0892318,205b8c9a6b18d476abc94908e0280ea5
1a5bf50c1ccfbaa85a419573460abb6c,tt0892392,004bf6c9a40003140292e97330236c53
43d1100950002ca4882b0271b0fc40d0,tt0892392,205b8c9a6b18d476abc94908e0280ea5
c484468262467de94948b41b93ce304a,tt0892392,41ce88c91e341fce1c4d961ef9244c32
bafc2a7225e0d9d201cebf2283e6a678,tt0892393,205b8c9a6b18d476abc94908e0280ea5
dd225d54f6a1afd9b727fbc638b402d7,tt0892767,c967a0dbb29151be23e4d79805a1da02
5d8451ed0e4b764f77e51693b869bc29,tt0892767,37afd7e3371138cd5e0e172427cb5232
fc88124b1d1f09758bc510102c250de2,tt0892767,41ce88c91e341fce1c4d961ef9244c32
66483a49c6ae74c09d2c75314ceeffc4,tt0892769,004bf6c9a40003140292e97330236c53
9a5ed4269337a194ea591f1b979ae7bc,tt0892769,dc1d2a4d591857f0a0dd38b4ebcf5a72
9e800d1e225b6aecfcba0fdfdcc7b6ee,tt0892769,d6b6b668dbca9d4fe774bb654226ebe3
6afb1743a65db1007b30d08ef5eba8bd,tt0892782,004bf6c9a40003140292e97330236c53
09c9711a4e7405d493c65ee94823c878,tt0892782,dc1d2a4d591857f0a0dd38b4ebcf5a72
46cac37a2ff6c53c12a36ce1be194a48,tt0892782,d6b6b668dbca9d4fe774bb654226ebe3
a6256d2682629398e83516bac77ef1ae,tt0892791,dc1d2a4d591857f0a0dd38b4ebcf5a72
f34651288ad9c88857c530b98bcba053,tt0892791,d6b6b668dbca9d4fe774bb654226ebe3
5bdf33fbceb0ce055b9fe796d55d4b39,tt0892791,e6b99f24d056d03f20b4651f79fc640e
8e7e70b6d0e7ddbb7e3fb6fa34acb9b4,tt0892899,004bf6c9a40003140292e97330236c53
85b784ac61d13c43b16f1b205ed7c906,tt0892899,6dd1b5ddcf2d141fa924bb9207874c6d
b0e580a360daa31f0278e3176f218b7b,tt0892899,6c61d2724763c5bc08ec935933146576
4f56ec92019265394be969f182bdf804,tt0892904,e6b99f24d056d03f20b4651f79fc640e
67ca45b263c957dbbd86c3d18aff7332,tt0893322,e6b99f24d056d03f20b4651f79fc640e
c8614d9d0bbbc009a10e25072b0a684f,tt0893356,9100c7317c2f55730e163e7e710c0a52
8d5597605aab439b9610f9a954e50b7d,tt0893356,16d2b386b2034b9488996466aaae0b57
a7aa49c10ee8d93d381ee73f1cb9fb79,tt0893356,ab4b1482cb2ba3f1ee7fd9201c8a1fad
0cd783b2914f595cab10dbdb1a8b9d73,tt0893364,205b8c9a6b18d476abc94908e0280ea5
5f867222b0c26fddb4462351f2dced36,tt0893367,e6b99f24d056d03f20b4651f79fc640e
eb5c9cccbbe23b044239f0323bc15cb6,tt0893367,6c61d2724763c5bc08ec935933146576
3b7ed50d6780bb6f089dc87b8a4e8c60,tt0893402,205b8c9a6b18d476abc94908e0280ea5
1b48f75a3364f06a8897de3a6e8131c0,tt0893402,f8e19bfcbc718a84ee8ed8aae472f9e2
0f708c91efb6222caf333a103b6d96f1,tt0893402,6c61d2724763c5bc08ec935933146576
b356ab69ac6955ca65318707e1aa2d6d,tt0893405,6dd1b5ddcf2d141fa924bb9207874c6d
3fc32a6f83cd43a166a1a10979f6bb1b,tt0893406,004bf6c9a40003140292e97330236c53
1e22d26600e84d3c76b3e783cdfb0407,tt0893406,c967a0dbb29151be23e4d79805a1da02
064ccf473b047a3e7d893e0031cfbf3d,tt0893406,205b8c9a6b18d476abc94908e0280ea5
469ff419c1a25945e1bc2826b372a5f2,tt0893411,c967a0dbb29151be23e4d79805a1da02
e9254ccd3595c5d4404c405abb0721e9,tt0893411,37afd7e3371138cd5e0e172427cb5232
1446c9d8a4a479f6b11b6f61598bc381,tt0893411,41ce88c91e341fce1c4d961ef9244c32
9caf46abba1159066a04142a58fa0367,tt0893412,004bf6c9a40003140292e97330236c53
d6b068cdbd6256a67de0d31ae8df0965,tt0893412,e6b99f24d056d03f20b4651f79fc640e
4155c35cfdd864e82c88c33f4da6df60,tt0893412,205b8c9a6b18d476abc94908e0280ea5
7422e7f25980a913df3a310d6605a652,tt0893509,e6b99f24d056d03f20b4651f79fc640e
3e8ce4b3146fb6cfdf9d4e06cf1108b8,tt0893509,c967a0dbb29151be23e4d79805a1da02
8ca8d407dc659be7c245a29722b84732,tt0896031,205b8c9a6b18d476abc94908e0280ea5
332c944c5bfd5b5dc44c9c85b365b0ea,tt0896031,081fc8e8bd39e1dc72ca3f5a5fdf6697
a176af8d05ea93b7efb9505d6b625960,tt0896529,205b8c9a6b18d476abc94908e0280ea5
1e1f1b410f79e543020d3b8a4a58ba37,tt0896529,081fc8e8bd39e1dc72ca3f5a5fdf6697
834fd55cab4aa8f6e80c1d154108477b,tt0896533,6dd1b5ddcf2d141fa924bb9207874c6d
01b1867193c518c573d0456ea10c244d,tt0896533,41ce88c91e341fce1c4d961ef9244c32
42a779f71b09e822900e6a03162e4f4f,tt0896534,6dd1b5ddcf2d141fa924bb9207874c6d
afe9a77712b2a26308efc8e96e0e4e47,tt0896798,41ce88c91e341fce1c4d961ef9244c32
cced4b56e93fae3457b0f9b6cd8a31f6,tt0896872,9100c7317c2f55730e163e7e710c0a52
cdabc22d0e86f61abec2472113d9ab38,tt0896872,c967a0dbb29151be23e4d79805a1da02
3c8ba8b1efa8b2e18b3b70343d4b097d,tt0896872,205b8c9a6b18d476abc94908e0280ea5
d11f6ab1a8cc6608c32a9f7b6e0729b8,tt0896923,205b8c9a6b18d476abc94908e0280ea5
4291e44bfd4c5a6154da0ca447d57d25,tt0896923,081fc8e8bd39e1dc72ca3f5a5fdf6697
2e14251c6c87acc043f82b44fe533783,tt0897286,6dd1b5ddcf2d141fa924bb9207874c6d
2e278e017094333688086329a384fadf,tt0897347,205b8c9a6b18d476abc94908e0280ea5
60292d163a0c450c46b74ae3d3ef5a3c,tt0897347,6dd1b5ddcf2d141fa924bb9207874c6d
c65a6dbb501f95581e5aa03ac1752801,tt0897347,37afd7e3371138cd5e0e172427cb5232
ef88446de56129f84b2526bc48a9d3f5,tt0897361,6dd1b5ddcf2d141fa924bb9207874c6d
e164eda4d025bfa824dd882d7cd32799,tt0897361,37afd7e3371138cd5e0e172427cb5232
c1a98e931f650aad9b2ad44c3efd9c8a,tt0897361,41ce88c91e341fce1c4d961ef9244c32
652d59517485b348a1ab352e1bf1fadb,tt0898367,205b8c9a6b18d476abc94908e0280ea5
b632618572f1aadc06ce69d09c52e4c8,tt0898367,f8e19bfcbc718a84ee8ed8aae472f9e2
c09ed8e872fa75599c8fb12f2079748b,tt0898917,0c27633621a2706c5bf31d3d67ee74ec
7f082e480e196db3ff3f79f1f4b75e77,tt0899106,205b8c9a6b18d476abc94908e0280ea5
1e6d7c19e4487a08a315b19445a50459,tt0899106,081fc8e8bd39e1dc72ca3f5a5fdf6697
0e1ddcb9f57baddbb054c661aba4cfe0,tt0899128,6dd1b5ddcf2d141fa924bb9207874c6d
a0372da8c2ad737c2b537cb26b43a5ea,tt0899128,37afd7e3371138cd5e0e172427cb5232
2b055b84713d2515af0b1a51595cd954,tt0899128,41ce88c91e341fce1c4d961ef9244c32
fe51f1ec30869a770773bdaeeb80145e,tt0899138,205b8c9a6b18d476abc94908e0280ea5
f67111ca60502c152e8e7576cbd5c4aa,tt0899145,205b8c9a6b18d476abc94908e0280ea5
ea70479de8aefc618b117bd05811cda3,tt0899154,c967a0dbb29151be23e4d79805a1da02
280be7cee7c46a02938473d449cf24e5,tt0899154,205b8c9a6b18d476abc94908e0280ea5
649559f3d1f7ee013de1673e0fb2c1ba,tt0899154,41ce88c91e341fce1c4d961ef9244c32
a0c5ef208c1d06fc731c8246d9a80282,tt0900387,205b8c9a6b18d476abc94908e0280ea5
f10386c8f9ca33b2e0e33a9f54488f3e,tt0900387,081fc8e8bd39e1dc72ca3f5a5fdf6697
a145a4d5b9fe759620b920ebbd6138c4,tt0900387,41ce88c91e341fce1c4d961ef9244c32
8e90fc17ea4ffa34300eb6b346c6cf7b,tt0901476,e6b99f24d056d03f20b4651f79fc640e
c9f789cb05798029ca35424c3f890dce,tt0901476,081fc8e8bd39e1dc72ca3f5a5fdf6697
a0e1673f80109dd121446686a3fad593,tt0901481,9100c7317c2f55730e163e7e710c0a52
03f70eab44465b8ce8dc3fa55ae601b5,tt0901481,205b8c9a6b18d476abc94908e0280ea5
edff2f4ce04576bd042cbc1edd3ca6e3,tt0901481,16d2b386b2034b9488996466aaae0b57
31671f5405d52df370cf608d2e8b26d9,tt0901504,6dd1b5ddcf2d141fa924bb9207874c6d
ddf59f6d1be49bc6be2adc45c8f0f3df,tt0901504,37afd7e3371138cd5e0e172427cb5232
47a991be39b75314d71f5852de1e539a,tt0901504,41ce88c91e341fce1c4d961ef9244c32
4f54e4b6c6e0b49828724422198880b3,tt0901507,004bf6c9a40003140292e97330236c53
7365c6d06c24f9c91f3f869926d168e0,tt0901507,9100c7317c2f55730e163e7e710c0a52
1ec22a219a43c8b07970e2368c326287,tt0901507,c967a0dbb29151be23e4d79805a1da02
d55b32f8cc1552c064a93d9ba98f9926,tt0902247,c967a0dbb29151be23e4d79805a1da02
9c4a3f6c9c2fe28d2ad21dae0265271d,tt0902247,205b8c9a6b18d476abc94908e0280ea5
efdfd357c33183fe902af26eac72907e,tt0902247,41ce88c91e341fce1c4d961ef9244c32
1e8a4a9e040c1341e3bdfec9a26dccda,tt0902265,d6b6b668dbca9d4fe774bb654226ebe3
682c2f7d66fb0e04f6a45a7adaf9b97b,tt0902265,cefc4f7cbc8c34762e0f76703e7e174e
308deb14b121ddab229b5d5a6cf7386f,tt0902270,9100c7317c2f55730e163e7e710c0a52
58ae2a88dbe23d1112a0e393b84560b2,tt0902270,0c27633621a2706c5bf31d3d67ee74ec
f12d7a9e662a253055107d9917313967,tt0902279,e6b99f24d056d03f20b4651f79fc640e
851b8dd82dab4e8ad76c4ce93a8d3bb6,tt0902279,205b8c9a6b18d476abc94908e0280ea5
48804cb877e62d8e1755db36958f2ca9,tt0902281,205b8c9a6b18d476abc94908e0280ea5
392a44101d3fa48408fa9b94a26b64c0,tt0902281,37afd7e3371138cd5e0e172427cb5232
409320966db5f71bf96703f3e7582eba,tt0902281,41ce88c91e341fce1c4d961ef9244c32
5ef6d91570572ad2aeb642475f81ce6b,tt0902290,e6b99f24d056d03f20b4651f79fc640e
83c089705a069004fd810b8038dd0452,tt0902290,6dd1b5ddcf2d141fa924bb9207874c6d
fa747f503694030f475ac51f2a32f408,tt0902300,0c27633621a2706c5bf31d3d67ee74ec
461b7fe09ca2ae50ad80542aff09ba1a,tt0902312,6dd1b5ddcf2d141fa924bb9207874c6d
ed8595b459054df7a0ea3f65e1be43f6,tt0902312,41ce88c91e341fce1c4d961ef9244c32
bf75fc7b3d95df0fdc9c7a66448590e5,tt0902313,004bf6c9a40003140292e97330236c53
c1c0058a2cedcd0b8f96c8ed350f682f,tt0902313,cefc4f7cbc8c34762e0f76703e7e174e
8f7f1cc14d1c402e9ebcfc5297567007,tt0902337,205b8c9a6b18d476abc94908e0280ea5
553a7228f08821500ca92868100ea6f4,tt0902337,41ce88c91e341fce1c4d961ef9244c32
abe308a13b71c09efaae4a5f5116e3e8,tt0902952,c967a0dbb29151be23e4d79805a1da02
29fa3471fc1c4352848ed80e26d0e55f,tt0902952,205b8c9a6b18d476abc94908e0280ea5
214f4266e9d0063baa7340e56dbf71b5,tt0902952,6dd1b5ddcf2d141fa924bb9207874c6d
00be1a9f83b127e4f88ec47fb5cdb29a,tt0902982,205b8c9a6b18d476abc94908e0280ea5
bb352ec2eda5266a3ebd157f89758e81,tt0903131,97a09e85a7e1b103409efc93efa4fed1
96f70c12497745ac15ca286b75f370c0,tt0903606,e6b99f24d056d03f20b4651f79fc640e
dcae913cf7d30927aba8681eed7a9f3b,tt0903606,205b8c9a6b18d476abc94908e0280ea5
3e1e8c12edecb04f98162d98d0df2ab6,tt0903624,f8e19bfcbc718a84ee8ed8aae472f9e2
f081a5fddb20887652571f48bbadec40,tt0903627,c967a0dbb29151be23e4d79805a1da02
3a3ad0d126e655c584b4287053d54790,tt0903627,205b8c9a6b18d476abc94908e0280ea5
dbcf5b67ff805bd5bb0fe456fa683d14,tt0903627,41ce88c91e341fce1c4d961ef9244c32
c857f97c8f07ad0652cd5aec07bc3b1b,tt0903644,205b8c9a6b18d476abc94908e0280ea5
6680c6d18eb9abe0f9a60bb39598b8f9,tt0903657,9100c7317c2f55730e163e7e710c0a52
3ec1d11f6f9fa2c562939be95c809058,tt0903657,205b8c9a6b18d476abc94908e0280ea5
7a79218bde65bde3353e1698c91c516b,tt0903657,47dcbd834e669233d7eb8a51456ed217
b536fdbb59d62a7bab9b1309c7c4de94,tt0904079,0c27633621a2706c5bf31d3d67ee74ec
94372ff2ebbe7f54cea9bf78100c55db,tt0904113,205b8c9a6b18d476abc94908e0280ea5
e82e76eb2727b464f30752c13df70b35,tt0905357,205b8c9a6b18d476abc94908e0280ea5
4f677fef46556f45fd87d4f06d521a8f,tt0905372,6dd1b5ddcf2d141fa924bb9207874c6d
98ed3d2d00c198161b6ae166a6146db7,tt0905372,37afd7e3371138cd5e0e172427cb5232
0d7c1ac21847e92b1835bc244895b9ec,tt0905372,6c61d2724763c5bc08ec935933146576
206227e16e89f4835986f11770ab14a5,tt0905979,d6b6b668dbca9d4fe774bb654226ebe3
9c17fbfb6faf3b55cef875dd7bbbcaad,tt0905979,0c27633621a2706c5bf31d3d67ee74ec
9fb03db57f48f9edf435c38a33c14335,tt0905979,16d2b386b2034b9488996466aaae0b57
bdc7a9691b6963ffa311dfc06fa4f970,tt0906058,ab4b1482cb2ba3f1ee7fd9201c8a1fad
504838584153921401a6b99457f3930a,tt0906108,e6b99f24d056d03f20b4651f79fc640e
4dc0fc3170ee5cb39ff7f385c9996675,tt0906108,205b8c9a6b18d476abc94908e0280ea5
f275cf2a42973ca8f3c0c7dbb450f707,tt0906108,081fc8e8bd39e1dc72ca3f5a5fdf6697
1b0d0ecb1401087b2cae9c29743e3a56,tt0906326,e6b99f24d056d03f20b4651f79fc640e
0bdf12f05fde796fda813a7305d48c3b,tt0906326,205b8c9a6b18d476abc94908e0280ea5
478fe63b9f3a72704c29efff1c4631c5,tt0906326,6dd1b5ddcf2d141fa924bb9207874c6d
63270d61574b678c2924d1d69c870ad8,tt0906727,205b8c9a6b18d476abc94908e0280ea5
d75b90a7c661e96af60f1af97d2ee6e5,tt0906734,205b8c9a6b18d476abc94908e0280ea5
3206506f7fc05969fddbd8bb1b41e940,tt0906734,6dd1b5ddcf2d141fa924bb9207874c6d
d62c758cf0eedcb07443435ab20fd0ac,tt0906734,41ce88c91e341fce1c4d961ef9244c32
fbe932279305bee6f18272ad5b7d09af,tt0906773,004bf6c9a40003140292e97330236c53
e9df42ca1566aa79e48425f63c378fff,tt0906773,205b8c9a6b18d476abc94908e0280ea5
99dab1a46de8e97a800d6d8927267b92,tt0906778,9100c7317c2f55730e163e7e710c0a52
47493b8b559891e3b92f835dfaa9d746,tt0906778,205b8c9a6b18d476abc94908e0280ea5
0a2299fa8e2cc2159f0f420e74762f65,tt0906783,205b8c9a6b18d476abc94908e0280ea5
3c0cdbe12dcd9d8db4c2e52a372af857,tt0906783,47dcbd834e669233d7eb8a51456ed217
36e19d372e303603e569ff59f85bfa8a,tt0907676,6dd1b5ddcf2d141fa924bb9207874c6d
af952d8552ccc050ef3b53079fdecb49,tt0907676,37afd7e3371138cd5e0e172427cb5232
57388217a46714d931b83ed98bd200ae,tt0907676,41ce88c91e341fce1c4d961ef9244c32
046ac37bb5227b0ea40c1a39d4bb998d,tt0907678,dc1d2a4d591857f0a0dd38b4ebcf5a72
156937058d30518a5ee1bb5bb3a5efa4,tt0907678,d6b6b668dbca9d4fe774bb654226ebe3
dc32447a239b92e831aad93d4bcc4edb,tt0907678,e6b99f24d056d03f20b4651f79fc640e
535815540c70343044337921488141b8,tt0907680,c967a0dbb29151be23e4d79805a1da02
1bedae7f763474e449cec2cdb9643db6,tt0907680,205b8c9a6b18d476abc94908e0280ea5
89432c3a3a63ea4919a79133925f3872,tt0907680,41ce88c91e341fce1c4d961ef9244c32
f9eb67a32fb500a5d3a7bda77df1d1f6,tt0907681,6dd1b5ddcf2d141fa924bb9207874c6d
a9fbcb2aa649a1a0ac620be1b2fe8411,tt0907731,205b8c9a6b18d476abc94908e0280ea5
be25aa1cdfc0af7bf5dba509ebe75e71,tt0907731,41ce88c91e341fce1c4d961ef9244c32
b417d09bb2a0f0b150dd3fc5ebca6d1e,tt0910553,205b8c9a6b18d476abc94908e0280ea5
fa22dda8ebf69aaa4faa271438f665bd,tt0910554,e6b99f24d056d03f20b4651f79fc640e
e5ba59ba1ec2c9d29d4d5a00d3587fb1,tt0910554,6c61d2724763c5bc08ec935933146576
a7d4a256dacd80785dd3d8c6c76a524e,tt0910885,e6b99f24d056d03f20b4651f79fc640e
9ca4a6ed5b84316295e26e4408f5b6e1,tt0910885,205b8c9a6b18d476abc94908e0280ea5
bc664a4217957957284d78e413b032e3,tt0910905,c967a0dbb29151be23e4d79805a1da02
9e809d5783782cf1664a93b971d50402,tt0910905,205b8c9a6b18d476abc94908e0280ea5
80438e1fe75d256ab4f44b2082c75ef9,tt0910905,37afd7e3371138cd5e0e172427cb5232
3e19b07659806b69725d8b5d1597acfe,tt0910915,e6b99f24d056d03f20b4651f79fc640e
62bced80956c675ff1f1043d2a95ffbe,tt0910915,205b8c9a6b18d476abc94908e0280ea5
93215535afdacc7dd92095c29f5a708a,tt0910915,081fc8e8bd39e1dc72ca3f5a5fdf6697
9f6683979e02abc8ea0bab9807586194,tt0910936,004bf6c9a40003140292e97330236c53
392abc1307935e78fc2135a346123677,tt0910936,e6b99f24d056d03f20b4651f79fc640e
e7cddefded92c8a2129b7560d8f7f7b0,tt0910936,c967a0dbb29151be23e4d79805a1da02
bf4ebea9a9adc28cbc72df4b06f359c7,tt0910970,dc1d2a4d591857f0a0dd38b4ebcf5a72
b097c10e95c065ac0738aeec500b13c1,tt0910970,d6b6b668dbca9d4fe774bb654226ebe3
9f80de7be8ccd46f396d9b1953dcf72b,tt0910970,cefc4f7cbc8c34762e0f76703e7e174e
100f5a1172f92b3eabfb350e6c85be0c,tt0910993,004bf6c9a40003140292e97330236c53
79ca2af422e4e6d7bfb4d9ae719b311d,tt0910993,205b8c9a6b18d476abc94908e0280ea5
ba8e3466702944010c04e800ed082438,tt0910993,cefc4f7cbc8c34762e0f76703e7e174e
877c54b19f2eed8c9e0a0f91d9600d37,tt0911024,205b8c9a6b18d476abc94908e0280ea5
64cbb54ec1aac81ac954296ef1797802,tt0912593,0c27633621a2706c5bf31d3d67ee74ec
d0fba79a2dcbde1187ae89f6fa220a71,tt0912593,ab4b1482cb2ba3f1ee7fd9201c8a1fad
2eaec75c34709feec77f7b9ec1c7c1d5,tt0913354,004bf6c9a40003140292e97330236c53
53802b2031e7bc3ac6e43d2375317768,tt0913354,c967a0dbb29151be23e4d79805a1da02
5f4e6db8590735c4bf7b37731a3a6519,tt0913354,41ce88c91e341fce1c4d961ef9244c32
e610e5ca14954e17ffa1af376c7f733f,tt0913413,e6b99f24d056d03f20b4651f79fc640e
4441c2d2f75da60260561e1935519f98,tt0913413,205b8c9a6b18d476abc94908e0280ea5
c5bd5d282ba6c977cb016a87e8f2922c,tt0913413,47dcbd834e669233d7eb8a51456ed217
17a6569250d4a43aacaa9c7b7461b584,tt0913445,e6b99f24d056d03f20b4651f79fc640e
ef31e4e656c114c90af9a20fad59dbcf,tt0913445,205b8c9a6b18d476abc94908e0280ea5
9c8d4a8583c659be1f39f9e12329669f,tt0913445,081fc8e8bd39e1dc72ca3f5a5fdf6697
ef8c02cf83f310af1e9b2d118f02f0ac,tt0914366,e6b99f24d056d03f20b4651f79fc640e
ae27891803b7efed23237eb3df0258b8,tt0914366,205b8c9a6b18d476abc94908e0280ea5
38a948646abad24336e65d208044fee3,tt0914366,47dcbd834e669233d7eb8a51456ed217
eec074e177bd0a7d97fe7e193f99bf6d,tt0914382,205b8c9a6b18d476abc94908e0280ea5
251452c4c38669b7cf48745f946d1993,tt0914796,6dd1b5ddcf2d141fa924bb9207874c6d
5e329dbdaff26cfbcf068b4ab376db0e,tt0914796,6c61d2724763c5bc08ec935933146576
748dae968f64608d9080a5e246ae4d42,tt0914797,e6b99f24d056d03f20b4651f79fc640e
66341b08ad53884cb827999ee64310c5,tt0914797,205b8c9a6b18d476abc94908e0280ea5
459fa13df8f111f7a918d0f18fbf18fa,tt0914798,205b8c9a6b18d476abc94908e0280ea5
9feed45cc90949e903517be29111ccd6,tt0914798,ab4b1482cb2ba3f1ee7fd9201c8a1fad
4b2e4e60d7e09a9b02d67e7c35ff325f,tt0914805,c967a0dbb29151be23e4d79805a1da02
d3a1f0e9f18e1a09a217ad215e697166,tt0914805,6dd1b5ddcf2d141fa924bb9207874c6d
341fc80a5ff56d3d069f07cd8ea9656c,tt0914823,41ce88c91e341fce1c4d961ef9244c32
205e0ea223442b3e67007481dde94198,tt0914837,c967a0dbb29151be23e4d79805a1da02
1f826c98be49667d86c57edc87fa458f,tt0914837,205b8c9a6b18d476abc94908e0280ea5
5fda2e648f1314874867aa0616406f79,tt0914845,e6b99f24d056d03f20b4651f79fc640e
4dc002d7c6ca3a9b8cd34dc05b682a93,tt0914845,205b8c9a6b18d476abc94908e0280ea5
bc44bfc701091021f155c1c6f2652725,tt0914863,c967a0dbb29151be23e4d79805a1da02
4f9247bf9a3196dce39ae4503a99919e,tt0914863,205b8c9a6b18d476abc94908e0280ea5
1632af1eb62524dbee738330a3e5c476,tt0914863,41ce88c91e341fce1c4d961ef9244c32
3534221e618047b10a633435fd3324c4,tt0915458,cefc4f7cbc8c34762e0f76703e7e174e
